"","AGB_Change","Plot","PercentRemoved"
"1",-28438.9569817497,"ACDG_P015",25
"2",-48463.2020086808,"ACDG_P015",50
"3",-96334.3847979445,"ACDG_P015",100
"4",-37286.769282587,"ACDG_P015",25
"5",-33862.2137188755,"ACDG_P015",50
"6",-95323.0639198536,"ACDG_P015",100
"7",-35081.0270476537,"ACDG_P015",25
"8",-65074.6271589378,"ACDG_P015",50
"9",-98706.8821953402,"ACDG_P015",100
"10",-26613.1773333761,"ACDG_P015",25
"11",-29475.3536566757,"ACDG_P015",50
"12",-101430.602901031,"ACDG_P015",100
"13",-24310.4530177845,"ACDG_P015",25
"14",-41825.7111242702,"ACDG_P015",50
"15",-104979.054203918,"ACDG_P015",100
"16",-10310.7490779124,"ACDG_P015",25
"17",-23125.9265519552,"ACDG_P015",50
"18",-100804.770400362,"ACDG_P015",100
"19",-26276.8214134282,"ACDG_P015",25
"20",-67940.1894250385,"ACDG_P015",50
"21",-107289.642112361,"ACDG_P015",100
"22",-11579.4075329016,"ACDG_P015",25
"23",-64145.8285629842,"ACDG_P015",50
"24",-116576.970318153,"ACDG_P015",100
"25",-24009.19184296,"ACDG_P015",25
"26",-49366.5019069182,"ACDG_P015",50
"27",-111303.591440678,"ACDG_P015",100
"28",-9167.70971972877,"ACDG_P015",25
"29",-61548.5570316633,"ACDG_P015",50
"30",-96833.5812436707,"ACDG_P015",100
"31",-14165.1854782371,"ACDG_P015",25
"32",-53287.6357851151,"ACDG_P015",50
"33",-102159.835239402,"ACDG_P015",100
"34",-21989.4914026273,"ACDG_P015",25
"35",-50428.9214703138,"ACDG_P015",50
"36",-90624.0618837306,"ACDG_P015",100
"37",-16714.8396456295,"ACDG_P015",25
"38",-59550.9827013995,"ACDG_P015",50
"39",-102970.346876134,"ACDG_P015",100
"40",-43129.0641970865,"ACDG_P015",25
"41",-51475.2287307568,"ACDG_P015",50
"42",-87325.1969055037,"ACDG_P015",100
"43",-29147.9205426208,"ACDG_P015",25
"44",-61238.0844454673,"ACDG_P015",50
"45",-107874.868525272,"ACDG_P015",100
"46",-16774.9575521922,"ACDG_P015",25
"47",-26684.8918045122,"ACDG_P015",50
"48",-101495.789361121,"ACDG_P015",100
"49",-20776.0426033789,"ACDG_P015",25
"50",-48783.0172508548,"ACDG_P015",50
"51",-87224.1132323606,"ACDG_P015",100
"52",-44280.2786941218,"ACDG_P015",25
"53",-52893.4443981985,"ACDG_P015",50
"54",-110945.964014605,"ACDG_P015",100
"55",-22837.7479474658,"ACDG_P015",25
"56",-62922.450640409,"ACDG_P015",50
"57",-96844.7428554651,"ACDG_P015",100
"58",-29270.134658515,"ACDG_P015",25
"59",-62767.1833899232,"ACDG_P015",50
"60",-101024.740376732,"ACDG_P015",100
"61",-27494.8037314365,"ACDG_P015",25
"62",-47598.3636053504,"ACDG_P015",50
"63",-108548.855864967,"ACDG_P015",100
"64",-16719.4533602195,"ACDG_P015",25
"65",-62701.9367689675,"ACDG_P015",50
"66",-104868.567554116,"ACDG_P015",100
"67",-33059.73481533,"ACDG_P015",25
"68",-51408.0912093433,"ACDG_P015",50
"69",-105187.361994082,"ACDG_P015",100
"70",-13845.459175541,"ACDG_P015",25
"71",-58562.0030876364,"ACDG_P015",50
"72",-99204.3807432319,"ACDG_P015",100
