"","AGB_Change","Plot","PercentRemoved"
"1",-39385.7716156025,"ACDG_P015",25
"2",-57778.5807074626,"ACDG_P015",50
"3",-95212.5518985056,"ACDG_P015",100
"4",-5204.71410981569,"ACDG_P015",25
"5",-51991.5327910784,"ACDG_P015",50
"6",-94087.4461770224,"ACDG_P015",100
"7",-43660.9871456632,"ACDG_P015",25
"8",-41995.9745943752,"ACDG_P015",50
"9",-108174.265341324,"ACDG_P015",100
"10",-30010.3886766648,"ACDG_P015",25
"11",-52574.948664472,"ACDG_P015",50
"12",-110933.644125095,"ACDG_P015",100
"13",-17818.8963683413,"ACDG_P015",25
"14",-62787.810047679,"ACDG_P015",50
"15",-99368.4657248578,"ACDG_P015",100
"16",-19055.1214464852,"ACDG_P015",25
"17",-66274.7779486823,"ACDG_P015",50
"18",-92823.9344451166,"ACDG_P015",100
"19",-39775.0551327396,"ACDG_P015",25
"20",-64704.4392378418,"ACDG_P015",50
"21",-106270.026868991,"ACDG_P015",100
"22",-25271.7987629517,"ACDG_P015",25
"23",-45361.8733053134,"ACDG_P015",50
"24",-103453.955179279,"ACDG_P015",100
"25",-14166.3278376128,"ACDG_P015",25
"26",-53381.4775481676,"ACDG_P015",50
"27",-104835.781188504,"ACDG_P015",100
"28",-29007.870254552,"ACDG_P015",25
"29",-78613.1525830141,"ACDG_P015",50
"30",-105092.008609435,"ACDG_P015",100
"31",-25079.017276221,"ACDG_P015",25
"32",-54735.6977128546,"ACDG_P015",50
"33",-102398.624395532,"ACDG_P015",100
"34",-50186.5874729432,"ACDG_P015",25
"35",-48836.4092802188,"ACDG_P015",50
"36",-88074.5949000911,"ACDG_P015",100
"37",-24151.5706855871,"ACDG_P015",25
"38",-63847.6847227063,"ACDG_P015",50
"39",-106082.211596312,"ACDG_P015",100
"40",-48628.3463025459,"ACDG_P015",25
"41",-69438.7851392301,"ACDG_P015",50
"42",-111001.119086105,"ACDG_P015",100
"43",-21350.2948848961,"ACDG_P015",25
"44",-48282.5936131579,"ACDG_P015",50
"45",-95031.7495504409,"ACDG_P015",100
"46",-54188.797023357,"ACDG_P015",25
"47",-62728.440065383,"ACDG_P015",50
"48",-116116.060240283,"ACDG_P015",100
"49",-24467.3522425267,"ACDG_P015",25
"50",-66209.0354885783,"ACDG_P015",50
"51",-96951.026257813,"ACDG_P015",100
"52",-26299.8742683485,"ACDG_P015",25
"53",-67179.0337133564,"ACDG_P015",50
"54",-95525.6614823147,"ACDG_P015",100
"55",-16951.294940026,"ACDG_P015",25
"56",-59773.2680868454,"ACDG_P015",50
"57",-117341.103498038,"ACDG_P015",100
"58",-30394.2881626876,"ACDG_P015",25
"59",-69500.4309111646,"ACDG_P015",50
"60",-93006.5379199844,"ACDG_P015",100
"61",-36364.0414124367,"ACDG_P015",25
"62",-59469.0243302266,"ACDG_P015",50
"63",-108713.945552274,"ACDG_P015",100
"64",-17531.9199092161,"ACDG_P015",25
"65",-48476.7374170148,"ACDG_P015",50
"66",-110770.533453522,"ACDG_P015",100
"67",-33370.4422170027,"ACDG_P015",25
"68",-71200.2808704893,"ACDG_P015",50
"69",-119093.772587603,"ACDG_P015",100
"70",-12804.9674737103,"ACDG_P015",25
"71",-44865.2474651504,"ACDG_P015",50
"72",-101133.173510047,"ACDG_P015",100
"73",-24286.3229994055,"ACDG_P015",25
"74",-42741.7340086905,"ACDG_P015",50
"75",-102659.630073002,"ACDG_P015",100
"76",-21549.4815789888,"ACDG_P015",25
"77",-75369.217514392,"ACDG_P015",50
"78",-107555.043972784,"ACDG_P015",100
"79",-11978.718872865,"ACDG_P015",25
"80",-59515.9657118927,"ACDG_P015",50
"81",-96447.5636485479,"ACDG_P015",100
"82",-21685.5366947876,"ACDG_P015",25
"83",-57610.9643766353,"ACDG_P015",50
"84",-89507.2897130476,"ACDG_P015",100
"85",-45281.8758552827,"ACDG_P015",25
"86",-75513.5742383137,"ACDG_P015",50
"87",-108406.916262465,"ACDG_P015",100
"88",-37361.3376888865,"ACDG_P015",25
"89",-68585.7705410025,"ACDG_P015",50
"90",-111020.836063311,"ACDG_P015",100
"91",-18206.8482619767,"ACDG_P015",25
"92",-61051.5250569034,"ACDG_P015",50
"93",-93975.2635680333,"ACDG_P015",100
"94",-41613.672020293,"ACDG_P015",25
"95",-48994.1539866931,"ACDG_P015",50
"96",-99092.3736277809,"ACDG_P015",100
"97",-41530.0189656774,"ACDG_P015",25
"98",-50511.7460818882,"ACDG_P015",50
"99",-101748.556459563,"ACDG_P015",100
"100",-52701.6977505583,"ACDG_P015",25
"101",-50234.9281853646,"ACDG_P015",50
"102",-97973.0865832734,"ACDG_P015",100
"103",-21572.2481852763,"ACDG_P015",25
"104",-30652.2778153944,"ACDG_P015",50
"105",-98795.6141490688,"ACDG_P015",100
"106",-22594.7556180555,"ACDG_P015",25
"107",-64223.8557718809,"ACDG_P015",50
"108",-109056.704901581,"ACDG_P015",100
"109",-21794.7221488588,"ACDG_P015",25
"110",-63181.4374884758,"ACDG_P015",50
"111",-113517.662351357,"ACDG_P015",100
"112",-31599.6980880442,"ACDG_P015",25
"113",-65585.9044391956,"ACDG_P015",50
"114",-103002.542301342,"ACDG_P015",100
"115",-34876.4496508831,"ACDG_P015",25
"116",-62460.1298746274,"ACDG_P015",50
"117",-106129.972403385,"ACDG_P015",100
"118",-42300.4726441871,"ACDG_P015",25
"119",-58045.1334464839,"ACDG_P015",50
"120",-91636.1180200321,"ACDG_P015",100
"121",-37994.8475490401,"ACDG_P015",25
"122",-61917.0815267277,"ACDG_P015",50
"123",-98892.9121571829,"ACDG_P015",100
"124",-36014.7811202057,"ACDG_P015",25
"125",-32986.6908987955,"ACDG_P015",50
"126",-103047.022862131,"ACDG_P015",100
"127",-31647.2806798752,"ACDG_P015",25
"128",-76899.3358824964,"ACDG_P015",50
"129",-102394.980460287,"ACDG_P015",100
"130",-11242.4870313083,"ACDG_P015",25
"131",-65454.6170337268,"ACDG_P015",50
"132",-96586.935179885,"ACDG_P015",100
"133",-41962.7319771122,"ACDG_P015",25
"134",-49411.4482782232,"ACDG_P015",50
"135",-101766.590799771,"ACDG_P015",100
"136",-19662.1425340791,"ACDG_P015",25
"137",-42438.2580102482,"ACDG_P015",50
"138",-104118.715807118,"ACDG_P015",100
"139",-18269.7539863371,"ACDG_P015",25
"140",-61907.2881764724,"ACDG_P015",50
"141",-102091.32680516,"ACDG_P015",100
"142",-13667.0782305435,"ACDG_P015",25
"143",-52791.9195771832,"ACDG_P015",50
"144",-105655.826340754,"ACDG_P015",100
"145",-41489.6305875785,"ACDG_P015",25
"146",-66483.4122316717,"ACDG_P015",50
"147",-99950.3976964661,"ACDG_P015",100
"148",-51177.2278251036,"ACDG_P015",25
"149",-60438.3671393761,"ACDG_P015",50
"150",-100673.936402784,"ACDG_P015",100
"151",-20469.2448002009,"ACDG_P015",25
"152",-70884.4313626872,"ACDG_P015",50
"153",-89535.9409713847,"ACDG_P015",100
"154",-15298.5359227339,"ACDG_P015",25
"155",-62382.0225528599,"ACDG_P015",50
"156",-108592.208328692,"ACDG_P015",100
"157",-48865.3901934563,"ACDG_P015",25
"158",-45186.1191708792,"ACDG_P015",50
"159",-111053.790207282,"ACDG_P015",100
"160",-18240.0354227193,"ACDG_P015",25
"161",-68090.3972096897,"ACDG_P015",50
"162",-103391.279854558,"ACDG_P015",100
"163",-29514.256896539,"ACDG_P015",25
"164",-46258.6093511776,"ACDG_P015",50
"165",-99683.3115159201,"ACDG_P015",100
"166",-29321.9433718896,"ACDG_P015",25
"167",-68514.9935270312,"ACDG_P015",50
"168",-99311.251787165,"ACDG_P015",100
"169",-30351.3605780165,"ACDG_P015",25
"170",-58935.5979429849,"ACDG_P015",50
"171",-109005.736679337,"ACDG_P015",100
"172",-57433.5946919359,"ACDG_P015",25
"173",-61917.9066336032,"ACDG_P015",50
"174",-100525.405765339,"ACDG_P015",100
"175",-12532.0747989356,"ACDG_P015",25
"176",-47039.0569133283,"ACDG_P015",50
"177",-106133.296944621,"ACDG_P015",100
"178",-48689.0351989461,"ACDG_P015",25
"179",-67773.4283099954,"ACDG_P015",50
"180",-94487.1201665327,"ACDG_P015",100
"181",-35887.2954791407,"ACDG_P015",25
"182",-49742.100163523,"ACDG_P015",50
"183",-106715.881171315,"ACDG_P015",100
"184",-46562.6187741724,"ACDG_P015",25
"185",-43413.5858273446,"ACDG_P015",50
"186",-108918.273030498,"ACDG_P015",100
"187",-51051.8342170122,"ACDG_P015",25
"188",-57783.8061876462,"ACDG_P015",50
"189",-114186.854643358,"ACDG_P015",100
"190",-10079.4078365068,"ACDG_P015",25
"191",-49477.3118890187,"ACDG_P015",50
"192",-91001.3314968115,"ACDG_P015",100
"193",-39856.3745317665,"ACDG_P015",25
"194",-60121.3388842407,"ACDG_P015",50
"195",-107631.666426232,"ACDG_P015",100
"196",-45719.1088741673,"ACDG_P015",25
"197",-60363.727109351,"ACDG_P015",50
"198",-109617.37974823,"ACDG_P015",100
"199",-19466.4496393118,"ACDG_P015",25
"200",-67544.4337399961,"ACDG_P015",50
"201",-104592.807636045,"ACDG_P015",100
"202",-37968.4265208376,"ACDG_P015",25
"203",-55845.2173844487,"ACDG_P015",50
"204",-114643.882077189,"ACDG_P015",100
"205",-27574.3837477379,"ACDG_P015",25
"206",-55197.1011958726,"ACDG_P015",50
"207",-97907.2425482427,"ACDG_P015",100
"208",-50172.8966542874,"ACDG_P015",25
"209",-62366.413992766,"ACDG_P015",50
"210",-86574.6533586432,"ACDG_P015",100
"211",-39502.8871224855,"ACDG_P015",25
"212",-50331.9839770051,"ACDG_P015",50
"213",-103919.02080471,"ACDG_P015",100
"214",-39043.843609335,"ACDG_P015",25
"215",-43438.5310870523,"ACDG_P015",50
"216",-93048.7255462598,"ACDG_P015",100
"217",-27660.6137219973,"ACDG_P015",25
"218",-47181.2549334622,"ACDG_P015",50
"219",-96872.8247496829,"ACDG_P015",100
"220",-34296.4551180938,"ACDG_P015",25
"221",-40802.0984082111,"ACDG_P015",50
"222",-99375.6472298694,"ACDG_P015",100
"223",-46103.4155325503,"ACDG_P015",25
"224",-63166.361466652,"ACDG_P015",50
"225",-109784.892383429,"ACDG_P015",100
"226",-7871.63191209105,"ACDG_P015",25
"227",-67619.3993839218,"ACDG_P015",50
"228",-95337.8319191386,"ACDG_P015",100
"229",-47566.4570783766,"ACDG_P015",25
"230",-51578.0654728737,"ACDG_P015",50
"231",-98684.7372564194,"ACDG_P015",100
"232",-40419.1523512192,"ACDG_P015",25
"233",-66327.6617853205,"ACDG_P015",50
"234",-107538.334033504,"ACDG_P015",100
"235",-29234.9337107886,"ACDG_P015",25
"236",-40412.1983565069,"ACDG_P015",50
"237",-104365.215926387,"ACDG_P015",100
"238",-26286.4610271839,"ACDG_P015",25
"239",-55908.5311107742,"ACDG_P015",50
"240",-99969.3145796804,"ACDG_P015",100
"241",-55407.2698953703,"ACDG_P015",25
"242",-37728.7505487589,"ACDG_P015",50
"243",-105134.314122809,"ACDG_P015",100
"244",-16561.6348764554,"ACDG_P015",25
"245",-45140.6994554847,"ACDG_P015",50
"246",-108494.042540085,"ACDG_P015",100
"247",-35006.8949314603,"ACDG_P015",25
"248",-74018.3198952119,"ACDG_P015",50
"249",-107035.848032911,"ACDG_P015",100
"250",-17697.1349609799,"ACDG_P015",25
"251",-49145.4341025067,"ACDG_P015",50
"252",-105101.211314553,"ACDG_P015",100
"253",-21605.8444193811,"ACDG_P015",25
"254",-53288.7216828176,"ACDG_P015",50
"255",-107448.623400349,"ACDG_P015",100
"256",-47833.6266864155,"ACDG_P015",25
"257",-60767.2595928252,"ACDG_P015",50
"258",-103156.551231671,"ACDG_P015",100
"259",-47492.2712048417,"ACDG_P015",25
"260",-65849.3376168101,"ACDG_P015",50
"261",-110769.071584285,"ACDG_P015",100
"262",-23716.1397022508,"ACDG_P015",25
"263",-27035.0146878444,"ACDG_P015",50
"264",-102333.343031558,"ACDG_P015",100
"265",-36426.1411493976,"ACDG_P015",25
"266",-76424.2474131231,"ACDG_P015",50
"267",-100324.453509122,"ACDG_P015",100
"268",-15006.874576533,"ACDG_P015",25
"269",-61600.0735017612,"ACDG_P015",50
"270",-103323.384045447,"ACDG_P015",100
"271",-15426.4764851556,"ACDG_P015",25
"272",-70668.5236747335,"ACDG_P015",50
"273",-111420.957915254,"ACDG_P015",100
"274",-19585.6467126216,"ACDG_P015",25
"275",-46993.5379928128,"ACDG_P015",50
"276",-93608.5631423288,"ACDG_P015",100
"277",-26461.2611781507,"ACDG_P015",25
"278",-40969.2047359319,"ACDG_P015",50
"279",-98413.1624419382,"ACDG_P015",100
"280",-24298.2748099984,"ACDG_P015",25
"281",-67223.4133971338,"ACDG_P015",50
"282",-112762.356461294,"ACDG_P015",100
"283",-51911.0200745136,"ACDG_P015",25
"284",-72118.7981091869,"ACDG_P015",50
"285",-105843.284866203,"ACDG_P015",100
"286",-34047.4704910939,"ACDG_P015",25
"287",-73903.778153342,"ACDG_P015",50
"288",-102124.278919006,"ACDG_P015",100
"289",-38978.2651382029,"ACDG_P015",25
"290",-66281.581568624,"ACDG_P015",50
"291",-98557.2994413935,"ACDG_P015",100
"292",-49600.7903494374,"ACDG_P015",25
"293",-58344.9062401662,"ACDG_P015",50
"294",-101846.434756479,"ACDG_P015",100
"295",-26640.1338330733,"ACDG_P015",25
"296",-65590.0467101854,"ACDG_P015",50
"297",-102133.001063646,"ACDG_P015",100
"298",-30771.1646159675,"ACDG_P015",25
"299",-41624.9129606621,"ACDG_P015",50
