"","AGB_Change","Plot","PercentRemoved"
"1",-24619.8618994759,"ACDG_P015",25
"2",-48809.7925459068,"ACDG_P015",50
"3",-101254.129241849,"ACDG_P015",100
"4",-16501.511275262,"ACDG_P015",25
"5",-48097.3277342297,"ACDG_P015",50
"6",-118524.94780923,"ACDG_P015",100
"7",-48510.0465588419,"ACDG_P015",25
"8",-59362.523990934,"ACDG_P015",50
"9",-91639.4909654352,"ACDG_P015",100
"10",-27763.4606306009,"ACDG_P015",25
"11",-50369.2957876798,"ACDG_P015",50
"12",-112142.997560848,"ACDG_P015",100
"13",-60324.2096162047,"ACDG_P015",25
"14",-54023.7339188002,"ACDG_P015",50
"15",-118953.629546991,"ACDG_P015",100
"16",-29518.022928371,"ACDG_P015",25
"17",-78288.1140093308,"ACDG_P015",50
"18",-100353.992486385,"ACDG_P015",100
"19",-26301.2507471137,"ACDG_P015",25
"20",-60306.0347176559,"ACDG_P015",50
"21",-106573.244575666,"ACDG_P015",100
"22",-17174.2390859573,"ACDG_P015",25
"23",-50387.1081755751,"ACDG_P015",50
"24",-101738.032860787,"ACDG_P015",100
"25",-27845.4626223265,"ACDG_P015",25
"26",-64806.0818544111,"ACDG_P015",50
"27",-97938.2103518309,"ACDG_P015",100
"28",-24774.5734244653,"ACDG_P015",25
"29",-64546.687219496,"ACDG_P015",50
"30",-99091.5235375662,"ACDG_P015",100
"31",-24467.8492194976,"ACDG_P015",25
"32",-67951.9359065905,"ACDG_P015",50
"33",-107494.709437613,"ACDG_P015",100
"34",-21906.0446870549,"ACDG_P015",25
"35",-49887.986546025,"ACDG_P015",50
"36",-96821.1571650917,"ACDG_P015",100
"37",-26666.8614678713,"ACDG_P015",25
"38",-74545.7692471993,"ACDG_P015",50
"39",-103111.022406075,"ACDG_P015",100
"40",-32933.4101590716,"ACDG_P015",25
"41",-74058.6653851475,"ACDG_P015",50
"42",-105771.20666066,"ACDG_P015",100
"43",-42295.0179541142,"ACDG_P015",25
"44",-72442.6296511758,"ACDG_P015",50
"45",-109336.690184539,"ACDG_P015",100
"46",-21542.7862055497,"ACDG_P015",25
"47",-54187.8038986296,"ACDG_P015",50
"48",-95932.5278446229,"ACDG_P015",100
"49",-24131.0053132824,"ACDG_P015",25
"50",-53841.793617212,"ACDG_P015",50
"51",-106960.634740153,"ACDG_P015",100
"52",-24746.2549166513,"ACDG_P015",25
"53",-51037.5870362922,"ACDG_P015",50
"54",-104092.118428243,"ACDG_P015",100
"55",-24667.6240111504,"ACDG_P015",25
"56",-60071.5984199206,"ACDG_P015",50
"57",-91707.7375129269,"ACDG_P015",100
"58",-27171.5708673783,"ACDG_P015",25
"59",-63424.7581830453,"ACDG_P015",50
"60",-102897.036584188,"ACDG_P015",100
"61",-29171.630208688,"ACDG_P015",25
"62",-61475.6230514953,"ACDG_P015",50
"63",-115186.654887295,"ACDG_P015",100
"64",-32819.8271221256,"ACDG_P015",25
"65",-56337.5322754303,"ACDG_P015",50
"66",-97622.1787048175,"ACDG_P015",100
"67",-18077.8141502916,"ACDG_P015",25
"68",-50146.4541053197,"ACDG_P015",50
"69",-115003.699031385,"ACDG_P015",100
"70",-39023.9355764631,"ACDG_P015",25
"71",-65172.9083585452,"ACDG_P015",50
"72",-102701.673211937,"ACDG_P015",100
"73",-16246.1115734276,"ACDG_P015",25
