"","AGB_Change","Plot","PercentRemoved"
"1",-55821.5925229252,"ACDG_P015",25
"2",-54878.4502240849,"ACDG_P015",50
"3",-121972.149858167,"ACDG_P015",100
"4",-61718.971672611,"ACDG_P015",25
"5",-59471.1408637954,"ACDG_P015",50
"6",-109859.036334199,"ACDG_P015",100
"7",-43651.3613295961,"ACDG_P015",25
"8",-60827.5913758049,"ACDG_P015",50
"9",-109230.292285806,"ACDG_P015",100
"10",-38636.3783743113,"ACDG_P015",25
"11",-56911.1496779091,"ACDG_P015",50
"12",-114838.599687625,"ACDG_P015",100
"13",-38782.6811201312,"ACDG_P015",25
"14",-53284.0318551279,"ACDG_P015",50
"15",-118885.992962904,"ACDG_P015",100
"16",-19244.888573852,"ACDG_P015",25
"17",-82990.4031894078,"ACDG_P015",50
"18",-116596.570432596,"ACDG_P015",100
"19",-30537.0959984362,"ACDG_P015",25
"20",-59322.1735665064,"ACDG_P015",50
"21",-118107.254973208,"ACDG_P015",100
"22",-33015.8720219776,"ACDG_P015",25
"23",-76630.9213942894,"ACDG_P015",50
"24",-112426.186198618,"ACDG_P015",100
"25",-44307.0393845353,"ACDG_P015",25
"26",-64811.2271538091,"ACDG_P015",50
"27",-114717.30016692,"ACDG_P015",100
"28",-24400.8699871792,"ACDG_P015",25
"29",-69025.0895879166,"ACDG_P015",50
"30",-116613.467178941,"ACDG_P015",100
"31",-18539.9194734568,"ACDG_P015",25
"32",-62139.5312617364,"ACDG_P015",50
"33",-112901.940934088,"ACDG_P015",100
"34",-26303.5234950508,"ACDG_P015",25
"35",-52403.6801868472,"ACDG_P015",50
"36",-124078.016545395,"ACDG_P015",100
"37",-30537.6538785545,"ACDG_P015",25
"38",-49550.6992089105,"ACDG_P015",50
"39",-120598.298789099,"ACDG_P015",100
"40",-57151.2141471947,"ACDG_P015",25
"41",-66167.40664043,"ACDG_P015",50
"42",-112112.18991104,"ACDG_P015",100
"43",-27926.1070078801,"ACDG_P015",25
"44",-38476.4009743791,"ACDG_P015",50
"45",-101026.134804859,"ACDG_P015",100
"46",-41428.4164959759,"ACDG_P015",25
"47",-65590.2906543865,"ACDG_P015",50
"48",-109488.654550147,"ACDG_P015",100
"49",-38702.8095083127,"ACDG_P015",25
"50",-67601.2870632741,"ACDG_P015",50
"51",-116397.137934205,"ACDG_P015",100
"52",-12955.4357806092,"ACDG_P015",25
"53",-65582.0739951162,"ACDG_P015",50
"54",-118568.65894512,"ACDG_P015",100
"55",-24212.5503772372,"ACDG_P015",25
"56",-88733.3977104755,"ACDG_P015",50
"57",-122123.1319549,"ACDG_P015",100
"58",-18672.318350089,"ACDG_P015",25
"59",-68082.5107854267,"ACDG_P015",50
"60",-116157.771969009,"ACDG_P015",100
"61",-31023.7679288168,"ACDG_P015",25
"62",-71561.0184420077,"ACDG_P015",50
"63",-123499.876844235,"ACDG_P015",100
