"","AGB_Change","Plot","PercentRemoved"
"1",-27116.3649689732,"ACDG_P015",25
"2",-77006.3866583652,"ACDG_P015",50
"3",-126235.920262023,"ACDG_P015",100
"4",-31015.741564118,"ACDG_P015",25
"5",-69347.0477981909,"ACDG_P015",50
"6",-112574.263327648,"ACDG_P015",100
"7",-41731.9791580897,"ACDG_P015",25
"8",-72681.0390839902,"ACDG_P015",50
"9",-131379.346915794,"ACDG_P015",100
"10",-21676.8254393178,"ACDG_P015",25
"11",-63965.5855811658,"ACDG_P015",50
"12",-120619.484417652,"ACDG_P015",100
"13",-16929.7911823363,"ACDG_P015",25
"14",-34429.2908123418,"ACDG_P015",50
"15",-122635.789699922,"ACDG_P015",100
"16",-48499.7130311496,"ACDG_P015",25
"17",-51625.8904824359,"ACDG_P015",50
"18",-104380.554147319,"ACDG_P015",100
"19",-23465.2144143764,"ACDG_P015",25
"20",-72428.4184094231,"ACDG_P015",50
"21",-121333.167420148,"ACDG_P015",100
"22",-23808.0096997826,"ACDG_P015",25
"23",-71531.0001404517,"ACDG_P015",50
"24",-115634.081357679,"ACDG_P015",100
"25",-24568.2136575274,"ACDG_P015",25
"26",-78759.201142722,"ACDG_P015",50
"27",-116762.514757751,"ACDG_P015",100
"28",-29470.2594158319,"ACDG_P015",25
"29",-51882.908433908,"ACDG_P015",50
"30",-120264.986851137,"ACDG_P015",100
"31",-29898.6785391774,"ACDG_P015",25
"32",-63632.4328191738,"ACDG_P015",50
"33",-121649.898715838,"ACDG_P015",100
"34",-20103.66508064,"ACDG_P015",25
"35",-50232.9001409208,"ACDG_P015",50
"36",-121047.141802354,"ACDG_P015",100
"37",-45037.2195770497,"ACDG_P015",25
"38",-71659.2020546642,"ACDG_P015",50
"39",-99954.574397647,"ACDG_P015",100
"40",-26486.5609523982,"ACDG_P015",25
"41",-79702.617815187,"ACDG_P015",50
"42",-119593.733820874,"ACDG_P015",100
"43",-30903.5685954938,"ACDG_P015",25
"44",-79789.3835033584,"ACDG_P015",50
"45",-110575.742894182,"ACDG_P015",100
"46",-17392.9974475363,"ACDG_P015",25
"47",-56900.7694385025,"ACDG_P015",50
"48",-119999.100472494,"ACDG_P015",100
"49",-27557.2177962122,"ACDG_P015",25
"50",-77857.0920356574,"ACDG_P015",50
"51",-108693.515075769,"ACDG_P015",100
"52",-30778.4275621187,"ACDG_P015",25
"53",-70821.9474769083,"ACDG_P015",50
"54",-114494.046401009,"ACDG_P015",100
"55",-52045.60041939,"ACDG_P015",25
"56",-40024.0881768962,"ACDG_P015",50
"57",-117236.827372129,"ACDG_P015",100
"58",-35510.6392842008,"ACDG_P015",25
"59",-46668.8876584725,"ACDG_P015",50
"60",-118958.849844121,"ACDG_P015",100
"61",-26281.8124568476,"ACDG_P015",25
"62",-48135.1795026923,"ACDG_P015",50
"63",-119304.656619481,"ACDG_P015",100
"64",-50135.3616993634,"ACDG_P015",25
"65",-70769.9465004309,"ACDG_P015",50
"66",-119265.349574451,"ACDG_P015",100
"67",-14482.2456168016,"ACDG_P015",25
"68",-69262.8838409266,"ACDG_P015",50
"69",-122336.128217527,"ACDG_P015",100
"70",-6998.55606542437,"ACDG_P015",25
"71",-59904.2011606519,"ACDG_P015",50
"72",-122360.890905512,"ACDG_P015",100
"73",-37937.5628064718,"ACDG_P015",25
