"","AGB_Change","Plot","PercentRemoved"
"1",-60329.8858972199,"ACDG_P015",25
"2",-74096.7647434249,"ACDG_P015",50
"3",-120959.084588442,"ACDG_P015",100
"4",-50994.6791322552,"ACDG_P015",25
"5",-44816.483628233,"ACDG_P015",50
"6",-107875.749859353,"ACDG_P015",100
"7",-53725.2581985522,"ACDG_P015",25
"8",-51147.9809981629,"ACDG_P015",50
"9",-122258.288721279,"ACDG_P015",100
"10",-50010.9372699443,"ACDG_P015",25
"11",-68701.7483348516,"ACDG_P015",50
"12",-101918.156789571,"ACDG_P015",100
"13",-39552.3513316929,"ACDG_P015",25
"14",-84295.7426314622,"ACDG_P015",50
"15",-116400.258162288,"ACDG_P015",100
"16",-22307.0337251031,"ACDG_P015",25
"17",-54716.7233469053,"ACDG_P015",50
"18",-122304.644207306,"ACDG_P015",100
"19",-31195.7571710458,"ACDG_P015",25
"20",-71038.6111067539,"ACDG_P015",50
"21",-102481.386465918,"ACDG_P015",100
"22",-44280.0842968354,"ACDG_P015",25
"23",-82788.7732804395,"ACDG_P015",50
"24",-114563.44639733,"ACDG_P015",100
"25",-16772.2320233722,"ACDG_P015",25
"26",-59267.5248741865,"ACDG_P015",50
"27",-111572.037363783,"ACDG_P015",100
"28",-36385.5150673352,"ACDG_P015",25
"29",-71148.6087763391,"ACDG_P015",50
"30",-113883.020080846,"ACDG_P015",100
"31",-26956.471961409,"ACDG_P015",25
"32",-70672.593138187,"ACDG_P015",50
"33",-110062.497954639,"ACDG_P015",100
"34",-38495.7057630875,"ACDG_P015",25
"35",-44532.5989720641,"ACDG_P015",50
"36",-118930.000431146,"ACDG_P015",100
"37",-33719.0475522234,"ACDG_P015",25
"38",-55284.5717546177,"ACDG_P015",50
"39",-110833.358253785,"ACDG_P015",100
"40",-38109.6551854702,"ACDG_P015",25
"41",-53765.1571192484,"ACDG_P015",50
"42",-114802.740380424,"ACDG_P015",100
"43",-26933.3879317636,"ACDG_P015",25
"44",-64438.6790208435,"ACDG_P015",50
"45",-120774.765428611,"ACDG_P015",100
"46",-10075.0176106768,"ACDG_P015",25
"47",-52817.35185806,"ACDG_P015",50
"48",-115040.525350771,"ACDG_P015",100
"49",-8034.91731393387,"ACDG_P015",25
"50",-39057.3425927748,"ACDG_P015",50
"51",-107295.442562224,"ACDG_P015",100
"52",-40582.751829112,"ACDG_P015",25
"53",-76718.8243514122,"ACDG_P015",50
"54",-115095.214923237,"ACDG_P015",100
"55",-30490.6536000205,"ACDG_P015",25
"56",-64010.6274808496,"ACDG_P015",50
"57",-109083.406467881,"ACDG_P015",100
"58",-28145.4952873835,"ACDG_P015",25
"59",-66144.9348987319,"ACDG_P015",50
"60",-109200.6756437,"ACDG_P015",100
"61",-20398.0218857539,"ACDG_P015",25
"62",-57888.3999889631,"ACDG_P015",50
"63",-104818.776990219,"ACDG_P015",100
"64",-29380.3191280401,"ACDG_P015",25
"65",-68643.4269674475,"ACDG_P015",50
"66",-112862.712799838,"ACDG_P015",100
"67",-11856.6327861323,"ACDG_P015",25
"68",-62575.2638108018,"ACDG_P015",50
"69",-115346.816311779,"ACDG_P015",100
"70",-33976.8463875002,"ACDG_P015",25
"71",-68587.2593152605,"ACDG_P015",50
"72",-120218.963092944,"ACDG_P015",100
"73",-57228.5508040712,"ACDG_P015",25
"74",-52014.9890896539,"ACDG_P015",50
"75",-111581.396740463,"ACDG_P015",100
"76",-39136.0974980062,"ACDG_P015",25
