"","AGB_Change","Plot","PercentRemoved"
"1",-20130.1842148656,"ACDG_P015",25
"2",-63956.9756058611,"ACDG_P015",50
"3",-115284.37471339,"ACDG_P015",100
"4",-41073.6184728913,"ACDG_P015",25
"5",-68108.2097558245,"ACDG_P015",50
"6",-117162.678895923,"ACDG_P015",100
"7",-40340.3338653731,"ACDG_P015",25
"8",-63038.5555736618,"ACDG_P015",50
"9",-112332.57086739,"ACDG_P015",100
"10",-28940.2967351225,"ACDG_P015",25
"11",-41196.1412178953,"ACDG_P015",50
"12",-112474.861460492,"ACDG_P015",100
"13",-33471.9639175392,"ACDG_P015",25
"14",-33536.7708946793,"ACDG_P015",50
"15",-111963.344309653,"ACDG_P015",100
"16",-50495.7261677567,"ACDG_P015",25
"17",-61550.0703560096,"ACDG_P015",50
"18",-116044.678401125,"ACDG_P015",100
"19",-32320.4164661423,"ACDG_P015",25
"20",-37329.5686555046,"ACDG_P015",50
"21",-105323.982029847,"ACDG_P015",100
"22",-24311.6928565746,"ACDG_P015",25
"23",-76597.8940044405,"ACDG_P015",50
"24",-113559.888418225,"ACDG_P015",100
"25",-11379.684329834,"ACDG_P015",25
"26",-56609.1698361519,"ACDG_P015",50
"27",-109187.865042946,"ACDG_P015",100
"28",-21938.5548499881,"ACDG_P015",25
"29",-49770.3233214572,"ACDG_P015",50
"30",-116263.053861617,"ACDG_P015",100
"31",-25156.5343700845,"ACDG_P015",25
"32",-63874.3764897805,"ACDG_P015",50
"33",-116904.002094472,"ACDG_P015",100
"34",-32134.9397844718,"ACDG_P015",25
"35",-67110.5643487262,"ACDG_P015",50
"36",-105589.587877308,"ACDG_P015",100
"37",-41136.3467254886,"ACDG_P015",25
"38",-54714.7717969126,"ACDG_P015",50
"39",-112029.813074009,"ACDG_P015",100
"40",-27612.9256729348,"ACDG_P015",25
"41",-76492.0873881908,"ACDG_P015",50
"42",-110504.063701339,"ACDG_P015",100
"43",-29816.772623803,"ACDG_P015",25
"44",-79624.9631512687,"ACDG_P015",50
"45",-118532.695530049,"ACDG_P015",100
"46",-21692.7545396028,"ACDG_P015",25
"47",-43165.7509895162,"ACDG_P015",50
"48",-115050.783986101,"ACDG_P015",100
"49",-43372.2500388584,"ACDG_P015",25
"50",-54491.0719398286,"ACDG_P015",50
"51",-114258.305290235,"ACDG_P015",100
"52",-19312.4571734075,"ACDG_P015",25
"53",-84195.2057492695,"ACDG_P015",50
"54",-117202.067803301,"ACDG_P015",100
"55",-37575.1060601615,"ACDG_P015",25
"56",-53322.3885763534,"ACDG_P015",50
"57",-118314.183032543,"ACDG_P015",100
"58",-29895.3157107029,"ACDG_P015",25
"59",-63007.3609702998,"ACDG_P015",50
"60",-119368.384886256,"ACDG_P015",100
"61",-13013.185271713,"ACDG_P015",25
"62",-66437.7573915207,"ACDG_P015",50
"63",-119233.941081021,"ACDG_P015",100
"64",-45973.3816752778,"ACDG_P015",25
"65",-61113.4564452283,"ACDG_P015",50
"66",-120575.000489848,"ACDG_P015",100
"67",-56128.3260675139,"ACDG_P015",25
"68",-41640.4060154506,"ACDG_P015",50
"69",-118480.946811542,"ACDG_P015",100
"70",-41780.4685656152,"ACDG_P015",25
"71",-85339.7845085006,"ACDG_P015",50
"72",-116195.245210695,"ACDG_P015",100
"73",-22929.7328349888,"ACDG_P015",25
"74",-50305.5419036814,"ACDG_P015",50
"75",-116160.513776528,"ACDG_P015",100
"76",-40566.1680236972,"ACDG_P015",25
"77",-49419.7526797682,"ACDG_P015",50
"78",-123680.039861481,"ACDG_P015",100
"79",-31226.6671357491,"ACDG_P015",25
"80",-71557.0475869685,"ACDG_P015",50
"81",-118118.651410619,"ACDG_P015",100
"82",-18579.0582915246,"ACDG_P015",25
"83",-71162.2260912518,"ACDG_P015",50
"84",-119196.710200588,"ACDG_P015",100
"85",-40752.7052032239,"ACDG_P015",25
"86",-81235.9457172233,"ACDG_P015",50
"87",-114645.781008566,"ACDG_P015",100
"88",-30824.8970601182,"ACDG_P015",25
"89",-64797.3000790709,"ACDG_P015",50
"90",-116692.140613752,"ACDG_P015",100
"91",-51394.476502826,"ACDG_P015",25
"92",-59599.5561505061,"ACDG_P015",50
"93",-119638.502298798,"ACDG_P015",100
"94",-19533.2652588103,"ACDG_P015",25
"95",-65193.883303005,"ACDG_P015",50
"96",-119720.290228177,"ACDG_P015",100
"97",-19722.4848411837,"ACDG_P015",25
"98",-67804.370656445,"ACDG_P015",50
"99",-103383.80837207,"ACDG_P015",100
"100",-33879.7028386784,"ACDG_P015",25
"101",-66794.4240946161,"ACDG_P015",50
"102",-123538.273692705,"ACDG_P015",100
"103",-18064.9336472136,"ACDG_P015",25
"104",-79605.1926081912,"ACDG_P015",50
"105",-113157.312838126,"ACDG_P015",100
"106",-28898.3390106437,"ACDG_P015",25
"107",-75152.3524059996,"ACDG_P015",50
"108",-121708.456577025,"ACDG_P015",100
"109",-25610.6509341461,"ACDG_P015",25
"110",-85477.3914947999,"ACDG_P015",50
"111",-115286.281711148,"ACDG_P015",100
"112",-30029.8649358332,"ACDG_P015",25
"113",-49933.3657189027,"ACDG_P015",50
"114",-115146.80729716,"ACDG_P015",100
"115",-54321.4342708479,"ACDG_P015",25
"116",-61933.0889839814,"ACDG_P015",50
"117",-119113.484403408,"ACDG_P015",100
"118",-54015.8276788974,"ACDG_P015",25
"119",-51254.3689462437,"ACDG_P015",50
"120",-119404.242098229,"ACDG_P015",100
"121",-49872.8439130648,"ACDG_P015",25
"122",-59770.7847196087,"ACDG_P015",50
"123",-109478.706462281,"ACDG_P015",100
"124",-13056.8497794479,"ACDG_P015",25
"125",-39161.1246913108,"ACDG_P015",50
"126",-114727.090745805,"ACDG_P015",100
"127",-45093.3248094961,"ACDG_P015",25
"128",-67402.6298032398,"ACDG_P015",50
"129",-126111.505606732,"ACDG_P015",100
"130",-32246.3794788228,"ACDG_P015",25
"131",-62932.0697410144,"ACDG_P015",50
"132",-122106.26692397,"ACDG_P015",100
"133",-20380.4491862294,"ACDG_P015",25
"134",-63325.9504112069,"ACDG_P015",50
"135",-110837.113676709,"ACDG_P015",100
"136",-29770.4784717988,"ACDG_P015",25
"137",-52979.3141423877,"ACDG_P015",50
"138",-115497.613639543,"ACDG_P015",100
"139",-19804.4394419888,"ACDG_P015",25
"140",-75899.8872449021,"ACDG_P015",50
"141",-120592.466975855,"ACDG_P015",100
"142",-33914.6347767916,"ACDG_P015",25
"143",-70889.9554328705,"ACDG_P015",50
"144",-117238.193440694,"ACDG_P015",100
"145",-46441.3879635308,"ACDG_P015",25
"146",-61410.3098181082,"ACDG_P015",50
"147",-112156.34650227,"ACDG_P015",100
"148",-27323.0138052717,"ACDG_P015",25
"149",-48774.1456909756,"ACDG_P015",50
"150",-119792.261116574,"ACDG_P015",100
"151",-19411.1828891442,"ACDG_P015",25
"152",-65110.9851762979,"ACDG_P015",50
"153",-110829.123592117,"ACDG_P015",100
"154",-24013.3597951801,"ACDG_P015",25
"155",-81563.8719463779,"ACDG_P015",50
"156",-113015.012556006,"ACDG_P015",100
"157",-46469.4224883801,"ACDG_P015",25
"158",-63144.0333143312,"ACDG_P015",50
"159",-120473.926599871,"ACDG_P015",100
"160",-31467.7803735677,"ACDG_P015",25
"161",-68909.5515539772,"ACDG_P015",50
"162",-108023.38355289,"ACDG_P015",100
"163",-26648.6538410355,"ACDG_P015",25
"164",-73733.7408305599,"ACDG_P015",50
"165",-106405.7885822,"ACDG_P015",100
"166",-25690.2768723369,"ACDG_P015",25
"167",-84833.3552771058,"ACDG_P015",50
"168",-117632.644574959,"ACDG_P015",100
"169",-52917.9453697905,"ACDG_P015",25
"170",-77171.0037053811,"ACDG_P015",50
"171",-122085.643365855,"ACDG_P015",100
"172",-44228.8454192918,"ACDG_P015",25
"173",-56459.3135335717,"ACDG_P015",50
"174",-113974.00914789,"ACDG_P015",100
"175",-39136.0943455356,"ACDG_P015",25
"176",-20349.4406610141,"ACDG_P015",50
"177",-113682.05066352,"ACDG_P015",100
"178",-30590.6216683688,"ACDG_P015",25
"179",-61778.6458840883,"ACDG_P015",50
"180",-91062.3473789223,"ACDG_P015",100
"181",-46465.075756895,"ACDG_P015",25
"182",-72745.110340178,"ACDG_P015",50
"183",-118531.645230031,"ACDG_P015",100
"184",-41122.992244277,"ACDG_P015",25
"185",-52811.2377202608,"ACDG_P015",50
"186",-129140.079418609,"ACDG_P015",100
"187",-22103.3296679085,"ACDG_P015",25
"188",-44220.9716419712,"ACDG_P015",50
"189",-120153.551043383,"ACDG_P015",100
"190",-43579.8179933546,"ACDG_P015",25
"191",-55955.9346510759,"ACDG_P015",50
"192",-122253.495860287,"ACDG_P015",100
