"","AGB_Change","Plot","PercentRemoved"
"1",-30194.6391192943,"ACDG_P015",25
"2",-59887.7654443539,"ACDG_P015",50
"3",-125147.30839305,"ACDG_P015",100
"4",-47945.3622448401,"ACDG_P015",25
"5",-52616.3534535342,"ACDG_P015",50
"6",-113602.111663078,"ACDG_P015",100
"7",-9724.38121281043,"ACDG_P015",25
"8",-69316.1032901657,"ACDG_P015",50
"9",-114066.603705412,"ACDG_P015",100
"10",-17709.0633063537,"ACDG_P015",25
"11",-87721.3139286172,"ACDG_P015",50
"12",-105780.189609677,"ACDG_P015",100
"13",-30284.4036183775,"ACDG_P015",25
"14",-62875.8775985259,"ACDG_P015",50
"15",-127393.266757875,"ACDG_P015",100
"16",-36268.3480063821,"ACDG_P015",25
"17",-65092.5391591744,"ACDG_P015",50
"18",-128589.876100213,"ACDG_P015",100
"19",-18824.8632302279,"ACDG_P015",25
"20",-47236.3768295371,"ACDG_P015",50
"21",-121955.154280334,"ACDG_P015",100
"22",-22080.9706182431,"ACDG_P015",25
"23",-54902.8304451181,"ACDG_P015",50
"24",-103638.326076083,"ACDG_P015",100
"25",-44145.1813302464,"ACDG_P015",25
"26",-56656.3708163393,"ACDG_P015",50
"27",-97568.90140627,"ACDG_P015",100
"28",-22049.2182260922,"ACDG_P015",25
"29",-52199.3591865373,"ACDG_P015",50
"30",-109299.372283534,"ACDG_P015",100
"31",-33096.17719678,"ACDG_P015",25
"32",-68364.3178876747,"ACDG_P015",50
"33",-121275.344618202,"ACDG_P015",100
"34",-43880.7908441332,"ACDG_P015",25
"35",-61027.8087312594,"ACDG_P015",50
"36",-118380.803938148,"ACDG_P015",100
"37",-16078.6637238381,"ACDG_P015",25
"38",-68134.213960786,"ACDG_P015",50
"39",-107678.096966616,"ACDG_P015",100
"40",-13033.5089820736,"ACDG_P015",25
"41",-78448.2093772918,"ACDG_P015",50
"42",-112669.480701403,"ACDG_P015",100
"43",-22648.2832745861,"ACDG_P015",25
"44",-54336.7425719692,"ACDG_P015",50
"45",-112757.375744098,"ACDG_P015",100
"46",-9800.84961166492,"ACDG_P015",25
"47",-57991.5117789962,"ACDG_P015",50
