"","AGB_Change","Plot","PercentRemoved"
"1",-43723.4809960367,"ACDG_P015",25
"2",-72504.0188979401,"ACDG_P015",50
"3",-109485.881648115,"ACDG_P015",100
"4",-24542.1468964969,"ACDG_P015",25
"5",-36564.9428720082,"ACDG_P015",50
"6",-113746.564260014,"ACDG_P015",100
"7",-25717.1133206647,"ACDG_P015",25
"8",-52432.9937305162,"ACDG_P015",50
"9",-104790.551541724,"ACDG_P015",100
"10",-23452.4508105164,"ACDG_P015",25
"11",-58380.9977216068,"ACDG_P015",50
"12",-110161.213564102,"ACDG_P015",100
"13",-30517.9698072036,"ACDG_P015",25
"14",-55515.0689952587,"ACDG_P015",50
"15",-100595.153531693,"ACDG_P015",100
"16",-29662.332704498,"ACDG_P015",25
"17",-51363.2431948115,"ACDG_P015",50
"18",-115879.857174091,"ACDG_P015",100
"19",-30159.1001141417,"ACDG_P015",25
"20",-42610.003129885,"ACDG_P015",50
"21",-90346.8523497392,"ACDG_P015",100
"22",-29430.4327029489,"ACDG_P015",25
"23",-44021.7565744837,"ACDG_P015",50
"24",-108252.992684719,"ACDG_P015",100
"25",-39770.9235852501,"ACDG_P015",25
"26",-74760.3046880164,"ACDG_P015",50
"27",-106937.977527543,"ACDG_P015",100
"28",-20142.9993748004,"ACDG_P015",25
"29",-60273.0100857061,"ACDG_P015",50
"30",-104960.232698452,"ACDG_P015",100
"31",-32315.9564415286,"ACDG_P015",25
"32",-50591.2592165555,"ACDG_P015",50
"33",-100136.865213936,"ACDG_P015",100
"34",-39678.6842549706,"ACDG_P015",25
"35",-62509.3908587672,"ACDG_P015",50
"36",-105637.068600325,"ACDG_P015",100
"37",-30669.4811933271,"ACDG_P015",25
"38",-66270.7179662223,"ACDG_P015",50
"39",-80165.298783221,"ACDG_P015",100
"40",-46957.3326796521,"ACDG_P015",25
"41",-62918.717500263,"ACDG_P015",50
"42",-97613.4989088696,"ACDG_P015",100
"43",-35932.0179111146,"ACDG_P015",25
"44",-63008.9630477176,"ACDG_P015",50
"45",-102802.631343398,"ACDG_P015",100
"46",-11941.1074306863,"ACDG_P015",25
"47",-60206.147448971,"ACDG_P015",50
"48",-100945.755414329,"ACDG_P015",100
"49",-21669.1150326551,"ACDG_P015",25
"50",-53154.974565762,"ACDG_P015",50
"51",-111944.359365992,"ACDG_P015",100
"52",-32342.2445831036,"ACDG_P015",25
"53",-34087.1001023056,"ACDG_P015",50
"54",-111239.859747402,"ACDG_P015",100
"55",-21405.3919428557,"ACDG_P015",25
"56",-72529.0952136783,"ACDG_P015",50
"57",-97378.7659746861,"ACDG_P015",100
"58",-19607.0489882234,"ACDG_P015",25
"59",-81150.431339457,"ACDG_P015",50
"60",-99062.8478612846,"ACDG_P015",100
"61",-27190.4339262098,"ACDG_P015",25
"62",-56458.4663401774,"ACDG_P015",50
"63",-98877.6723916392,"ACDG_P015",100
"64",-21735.0013111584,"ACDG_P015",25
"65",-63609.6164660002,"ACDG_P015",50
"66",-115101.124635917,"ACDG_P015",100
"67",-40392.5328162825,"ACDG_P015",25
"68",-75258.2297615395,"ACDG_P015",50
"69",-97316.6525667147,"ACDG_P015",100
"70",-26122.6457523925,"ACDG_P015",25
"71",-53858.5624343891,"ACDG_P015",50
"72",-108908.832244336,"ACDG_P015",100
"73",-20947.1947340815,"ACDG_P015",25
"74",-26832.9767046179,"ACDG_P015",50
"75",-89340.550916214,"ACDG_P015",100
"76",-18095.2528596291,"ACDG_P015",25
"77",-68739.9841463767,"ACDG_P015",50
"78",-99057.8368963553,"ACDG_P015",100
"79",-2895.72448139888,"ACDG_P015",25
"80",-49364.4021493939,"ACDG_P015",50
"81",-102627.22455214,"ACDG_P015",100
"82",-25191.1317382396,"ACDG_P015",25
"83",-73599.1316628517,"ACDG_P015",50
"84",-115148.672795545,"ACDG_P015",100
"85",-37248.1258662317,"ACDG_P015",25
"86",-52207.128160835,"ACDG_P015",50
"87",-104764.325200868,"ACDG_P015",100
"88",-48449.8818396007,"ACDG_P015",25
"89",-46575.2247022268,"ACDG_P015",50
"90",-109695.402723049,"ACDG_P015",100
"91",-20716.1224273586,"ACDG_P015",25
"92",-52606.7766012169,"ACDG_P015",50
"93",-107962.110986891,"ACDG_P015",100
"94",-13360.5560008817,"ACDG_P015",25
"95",-63383.7593746094,"ACDG_P015",50
"96",-104688.528807115,"ACDG_P015",100
"97",-24691.8012755354,"ACDG_P015",25
"98",-42616.777796382,"ACDG_P015",50
"99",-103214.803012113,"ACDG_P015",100
"100",-32022.6095644931,"ACDG_P015",25
"101",-73194.6710317795,"ACDG_P015",50
"102",-106021.090457815,"ACDG_P015",100
"103",-17168.0656159114,"ACDG_P015",25
"104",-60680.2772742502,"ACDG_P015",50
"105",-100783.672681371,"ACDG_P015",100
"106",-24989.6101714783,"ACDG_P015",25
"107",-75604.9120501133,"ACDG_P015",50
"108",-109237.813320517,"ACDG_P015",100
"109",-28478.4359034731,"ACDG_P015",25
"110",-67374.161448088,"ACDG_P015",50
"111",-116027.096599732,"ACDG_P015",100
"112",-37372.1757331064,"ACDG_P015",25
"113",-59568.8678826333,"ACDG_P015",50
"114",-95339.5089056374,"ACDG_P015",100
"115",-34706.3129040887,"ACDG_P015",25
"116",-70526.249122638,"ACDG_P015",50
"117",-109884.568541426,"ACDG_P015",100
"118",-6866.28255805955,"ACDG_P015",25
"119",-79158.6575998143,"ACDG_P015",50
"120",-109955.347590651,"ACDG_P015",100
"121",-45960.7332730471,"ACDG_P015",25
