"","AGB_Change","Plot","PercentRemoved"
"1",4.07453626394272e-10,"ACDG_P015",25
"2",-1100.2601556803,"ACDG_P015",50
"3",-1211.26301111121,"ACDG_P015",100
"4",4.07453626394272e-10,"ACDG_P015",25
"5",-1190.91425714354,"ACDG_P015",50
"6",-1389.79319148016,"ACDG_P015",100
"7",4.07453626394272e-10,"ACDG_P015",25
"8",-1191.80018674122,"ACDG_P015",50
"9",2187.68977523269,"ACDG_P015",100
"10",4.07453626394272e-10,"ACDG_P015",25
"11",-912.575975286367,"ACDG_P015",50
"12",-1949.9475628183,"ACDG_P015",100
"13",4.07453626394272e-10,"ACDG_P015",25
"14",-306.585041080805,"ACDG_P015",50
"15",137.160464790912,"ACDG_P015",100
"16",4.07453626394272e-10,"ACDG_P015",25
"17",-599.9992514271,"ACDG_P015",50
"18",-1000.13491886616,"ACDG_P015",100
"19",4.07453626394272e-10,"ACDG_P015",25
"20",-234.420901548787,"ACDG_P015",50
"21",-2228.64354226334,"ACDG_P015",100
"22",4.07453626394272e-10,"ACDG_P015",25
"23",-1042.46857366484,"ACDG_P015",50
"24",-1798.05951492922,"ACDG_P015",100
"25",4.07453626394272e-10,"ACDG_P015",25
"26",-1019.19651314081,"ACDG_P015",50
"27",-1752.93503558912,"ACDG_P015",100
"28",4.07453626394272e-10,"ACDG_P015",25
"29",-1177.81550313419,"ACDG_P015",50
"30",6578.00888017382,"ACDG_P015",100
"31",4.07453626394272e-10,"ACDG_P015",25
"32",-1058.44231925692,"ACDG_P015",50
"33",-2078.72277804426,"ACDG_P015",100
"34",4.07453626394272e-10,"ACDG_P015",25
"35",-1198.22385273143,"ACDG_P015",50
"36",-1891.76230434846,"ACDG_P015",100
"37",4.07453626394272e-10,"ACDG_P015",25
"38",-1231.11178044579,"ACDG_P015",50
"39",4711.34545172806,"ACDG_P015",100
"40",4.07453626394272e-10,"ACDG_P015",25
"41",-962.070677106152,"ACDG_P015",50
"42",-2190.05386268906,"ACDG_P015",100
