"","AGB_Change","Plot","PercentRemoved"
"1",-8331.76402073752,"ACDG_P015",25
"2",-26109.4416680168,"ACDG_P015",50
"3",-58388.0965649607,"ACDG_P015",100
"4",-14361.847353351,"ACDG_P015",25
"5",-22610.9444083968,"ACDG_P015",50
"6",-49897.0785860067,"ACDG_P015",100
"7",-18688.5595782034,"ACDG_P015",25
"8",-21308.3607592484,"ACDG_P015",50
"9",-41357.3704717084,"ACDG_P015",100
"10",-10519.461863541,"ACDG_P015",25
"11",-36322.1658965706,"ACDG_P015",50
"12",-48769.4241164076,"ACDG_P015",100
"13",-10867.4496001095,"ACDG_P015",25
"14",-36407.61211842,"ACDG_P015",50
"15",-55621.6072317402,"ACDG_P015",100
"16",-7360.74822325425,"ACDG_P015",25
"17",-42446.9085609356,"ACDG_P015",50
"18",-57248.4266360065,"ACDG_P015",100
"19",-3988.03374609968,"ACDG_P015",25
"20",-24110.4778650386,"ACDG_P015",50
"21",-49210.7257978563,"ACDG_P015",100
"22",-9777.76629368885,"ACDG_P015",25
"23",-39896.0158633926,"ACDG_P015",50
"24",-49553.8716736297,"ACDG_P015",100
"25",-13003.063829675,"ACDG_P015",25
"26",-22934.6080361059,"ACDG_P015",50
"27",-57902.3411032297,"ACDG_P015",100
"28",-24601.5371581866,"ACDG_P015",25
"29",-16800.1183268079,"ACDG_P015",50
"30",-53042.4975879015,"ACDG_P015",100
"31",-9730.08062345989,"ACDG_P015",25
"32",-27402.7333779766,"ACDG_P015",50
"33",-31589.8152481698,"ACDG_P015",100
"34",-9874.16051787219,"ACDG_P015",25
"35",-30535.0109093431,"ACDG_P015",50
"36",-49719.8213900431,"ACDG_P015",100
"37",-10242.205498463,"ACDG_P015",25
"38",-9426.54558991379,"ACDG_P015",50
"39",-52673.6653722509,"ACDG_P015",100
"40",-4777.06797150962,"ACDG_P015",25
"41",-34359.4779083773,"ACDG_P015",50
"42",-46606.6429384386,"ACDG_P015",100
"43",-25956.8783246297,"ACDG_P015",25
"44",-23859.9429431679,"ACDG_P015",50
"45",-55249.8927993397,"ACDG_P015",100
"46",-6899.38121411833,"ACDG_P015",25
"47",-23396.1791215118,"ACDG_P015",50
"48",-54989.9732441429,"ACDG_P015",100
"49",-12575.0946102572,"ACDG_P015",25
"50",-30507.6245787939,"ACDG_P015",50
"51",-60450.56319502,"ACDG_P015",100
"52",-19552.7082981286,"ACDG_P015",25
"53",-21611.9039408911,"ACDG_P015",50
"54",-58507.7532444524,"ACDG_P015",100
"55",-8262.16446151858,"ACDG_P015",25
"56",-16694.8266897583,"ACDG_P015",50
"57",-58546.8777594849,"ACDG_P015",100
