"","AGB_Change","Plot","PercentRemoved"
"1",4.07453626394272e-10,"ACDG_P015",25
"2",-1014.21240254218,"ACDG_P015",50
"3",1025.85941039893,"ACDG_P015",100
"4",4.07453626394272e-10,"ACDG_P015",25
"5",97.108156827162,"ACDG_P015",50
"6",-5513.35850480065,"ACDG_P015",100
"7",4.07453626394272e-10,"ACDG_P015",25
"8",-3625.37594720151,"ACDG_P015",50
"9",-6526.59199555303,"ACDG_P015",100
"10",4.07453626394272e-10,"ACDG_P015",25
"11",341.391614537948,"ACDG_P015",50
"12",-2647.73863211289,"ACDG_P015",100
"13",4.07453626394272e-10,"ACDG_P015",25
"14",-1193.04122727533,"ACDG_P015",50
"15",-5015.49865043472,"ACDG_P015",100
"16",4.07453626394272e-10,"ACDG_P015",25
"17",-5626.61216977719,"ACDG_P015",50
"18",4464.60218433978,"ACDG_P015",100
"19",4.07453626394272e-10,"ACDG_P015",25
"20",-4933.63921713916,"ACDG_P015",50
"21",-734.681294637587,"ACDG_P015",100
"22",4.07453626394272e-10,"ACDG_P015",25
"23",-992.275815323461,"ACDG_P015",50
"24",-6372.23305568553,"ACDG_P015",100
"25",4.07453626394272e-10,"ACDG_P015",25
"26",-1141.47466814329,"ACDG_P015",50
"27",166.989306172007,"ACDG_P015",100
"28",4.07453626394272e-10,"ACDG_P015",25
"29",-325.680228365352,"ACDG_P015",50
"30",-6683.57279143977,"ACDG_P015",100
"31",4.07453626394272e-10,"ACDG_P015",25
"32",-1128.246729051,"ACDG_P015",50
"33",-5121.92123298097,"ACDG_P015",100
"34",4.07453626394272e-10,"ACDG_P015",25
"35",-4374.76962561902,"ACDG_P015",50
"36",-5631.37828717293,"ACDG_P015",100
"37",4.07453626394272e-10,"ACDG_P015",25
"38",-1198.61924364461,"ACDG_P015",50
"39",-6477.20457584944,"ACDG_P015",100
"40",4.07453626394272e-10,"ACDG_P015",25
"41",-2301.75541308222,"ACDG_P015",50
"42",-4609.84538809152,"ACDG_P015",100
"43",4.07453626394272e-10,"ACDG_P015",25
"44",-1128.64818224491,"ACDG_P015",50
"45",-4840.26926216154,"ACDG_P015",100
"46",4.07453626394272e-10,"ACDG_P015",25
"47",-1099.68984120307,"ACDG_P015",50
"48",-6480.41541268065,"ACDG_P015",100
"49",4.07453626394272e-10,"ACDG_P015",25
"50",-5632.25854396317,"ACDG_P015",50
"51",-6566.82835052969,"ACDG_P015",100
"52",4.07453626394272e-10,"ACDG_P015",25
"53",-5594.445866644,"ACDG_P015",50
"54",-1031.26376083368,"ACDG_P015",100
"55",4.07453626394272e-10,"ACDG_P015",25
"56",-5532.43803730264,"ACDG_P015",50
"57",-6452.85242050653,"ACDG_P015",100
"58",4.07453626394272e-10,"ACDG_P015",25
"59",-5630.61464558332,"ACDG_P015",50
"60",-6448.21300876548,"ACDG_P015",100
"61",4.07453626394272e-10,"ACDG_P015",25
"62",159.888505684765,"ACDG_P015",50
"63",-4311.65207437641,"ACDG_P015",100
"64",4.07453626394272e-10,"ACDG_P015",25
"65",-1128.246729051,"ACDG_P015",50
"66",-4584.70106297388,"ACDG_P015",100
"67",4.07453626394272e-10,"ACDG_P015",25
"68",-941.367692498432,"ACDG_P015",50
"69",-5602.73195352269,"ACDG_P015",100
"70",4.07453626394272e-10,"ACDG_P015",25
"71",-5237.0438251656,"ACDG_P015",50
"72",-5299.69455450293,"ACDG_P015",100
"73",4.07453626394272e-10,"ACDG_P015",25
"74",-818.97735927187,"ACDG_P015",50
"75",-4569.48880148854,"ACDG_P015",100
"76",4.07453626394272e-10,"ACDG_P015",25
"77",-3672.07897496346,"ACDG_P015",50
"78",-6605.33226750189,"ACDG_P015",100
"79",4.07453626394272e-10,"ACDG_P015",25
"80",-5594.445866644,"ACDG_P015",50
"81",-6411.32565706669,"ACDG_P015",100
"82",4.07453626394272e-10,"ACDG_P015",25
"83",-810.799692375178,"ACDG_P015",50
"84",-836.062408987491,"ACDG_P015",100
"85",4.07453626394272e-10,"ACDG_P015",25
"86",-5612.90461642315,"ACDG_P015",50
"87",-6596.52558772286,"ACDG_P015",100
"88",4.07453626394272e-10,"ACDG_P015",25
"89",-5073.46090687328,"ACDG_P015",50
"90",-4136.5650593219,"ACDG_P015",100
"91",4.07453626394272e-10,"ACDG_P015",25
"92",-785.580312379549,"ACDG_P015",50
"93",-6737.42490513227,"ACDG_P015",100
"94",4.07453626394272e-10,"ACDG_P015",25
"95",-5613.78388031284,"ACDG_P015",50
"96",-4988.24408434337,"ACDG_P015",100
"97",4.07453626394272e-10,"ACDG_P015",25
"98",1314.39633374912,"ACDG_P015",50
"99",-6436.74395118785,"ACDG_P015",100
"100",4.07453626394272e-10,"ACDG_P015",25
"101",-1059.32891034533,"ACDG_P015",50
"102",-5290.26521642591,"ACDG_P015",100
"103",4.07453626394272e-10,"ACDG_P015",25
"104",-61.112038831372,"ACDG_P015",50
"105",-5514.39961728721,"ACDG_P015",100
"106",4.07453626394272e-10,"ACDG_P015",25
"107",1073.62328352054,"ACDG_P015",50
"108",-4481.18152391864,"ACDG_P015",100
"109",4.07453626394272e-10,"ACDG_P015",25
"110",-804.44852871311,"ACDG_P015",50
